5258	121.479786845	30.9622312235
5259	121.479899326	30.9617916444
5260	121.480011807	30.9613520654
5261	121.480124288	30.9609124863
5262	121.480236769	30.9604729072
5263	121.48034925	30.9600333281
5264	121.480461731	30.9595937491
5265	121.480574212	30.95915417
5266	121.480686693	30.9587145909
5267	121.480799752	30.9582751205
5268	121.480913245	30.9578357312
5269	121.481026738	30.9573963419
5270	121.481140231	30.9569569526
5271	121.481253724	30.9565175633
5272	121.481367217	30.9560781741
5273	121.481480709	30.9556387848
5274	121.481595527	30.9551996469
5275	121.481710529	30.954760544
5276	121.481825531	30.9543214411
5277	121.481940533	30.9538823382
5278	121.482055535	30.9534432352
5279	121.482170537	30.9530041323
5280	121.482285539	30.9525650294
5281	121.476141565	30.9784488485
5282	121.476156642	30.9779991071
5283	121.475970441	30.9776092616
5284	121.475452576	30.9775344368
5285	121.477481803	30.9775090392
5286	121.476958269	30.9775589681
5287	121.476564736	30.9778097464
5288	121.476428324	30.9782439367
5289	121.475104079	30.9774065073
5290	121.475629904	30.9773793187
5291	121.47613576	30.9772943855
5292	121.476341697	30.9768902374
5293	121.476471952	30.9764546822
5294	121.476228812	30.9775372032
5295	121.476472104	30.9777542545
5296	121.476432174	30.978202916
5297	121.476388097	30.9786512927
5298	121.476320708	30.9773122005
5299	121.476025588	30.9775339182
5300	121.475498814	30.9775306753
5301	121.474972308	30.9775167125
5302	121.474447152	30.977482548
5303	121.473923697	30.9774332912
5304	121.473402642	30.9773679159
5305	121.472886647	30.9772773033
5306	121.472370652	30.9771866908
5307	121.471854305	30.9770975754
5308	121.471337369	30.9770109682
5309	121.470820437	30.9769243385
5310	121.470303505	30.9768377088
5311	121.469786574	30.9767510791
5312	121.469269642	30.9766644494
5313	121.468752711	30.9765778196
5314	121.468235779	30.9764911899
5315	121.467718847	30.9764045602
5316	121.467201916	30.9763179305
5317	121.466684984	30.9762313008
5318	121.466159528	30.9762009264
5319	121.465633809	30.9761722814
5320	121.465108091	30.9761436364
5321	121.464582372	30.9761149914
5322	121.464056654	30.9760863464
5323	121.463530935	30.9760577014
5324	121.463005216	30.9760290563
5325	121.462479498	30.9760004113
5326	121.461959275	30.9759412075
5327	121.461447725	30.9758337696
5328	121.460936175	30.9757263317
5329	121.460424625	30.9756188938
5330	121.459913158	30.9755111913
5331	121.459407895	30.9753838847
5332	121.458902618	30.9752566194
5333	121.458397341	30.9751293541
5334	121.457892064	30.9750020887
5335	121.457386787	30.9748748234
5336	121.45688151	30.9747475581
5337	121.456376233	30.9746202928
5338	121.455870956	30.9744930275
5339	121.47657177	30.9773823892
5340	121.47634902	30.9771733878
5341	121.476435346	30.9767295147
5342	121.476523474	30.9762859225
5343	121.47665634	30.9758524747
5344	121.47648644	30.9776105013
5345	121.476765455	30.9773809352
5346	121.477292113	30.9773709603
5347	121.47781877	30.9773609505
5348	121.478345426	30.9773509266
5349	121.478872082	30.9773409026
5350	121.479397343	30.9773494641
5351	121.479918183	30.9774168821
5352	121.480439024	30.9774843001
5353	121.480959864	30.9775517182
5354	121.481480705	30.9776191362
5355	121.481999928	30.9776938279
5356	121.482513448	30.9777941743
5357	121.483026968	30.9778945206
5358	121.483540489	30.9779948669
5359	121.484054009	30.9780952133
5360	121.484567529	30.9781955596
5361	121.485081049	30.9782959059
5362	121.485594569	30.9783962523
5363	121.486108089	30.9784965986
5364	121.48662161	30.9785969449
5365	121.487135528	30.9786954082
5366	121.487657711	30.9787547684
5367	121.488179904	30.9788140638
5368	121.488702097	30.9788733591
5369	121.48922429	30.9789326545
5370	121.489746483	30.9789919499
5371	121.490268676	30.9790512452
5372	121.490790869	30.9791105406
5373	121.491313062	30.9791698359
5374	121.491835255	30.9792291313
5375	121.492357448	30.9792884267
5376	121.476363009	30.9789480476
5377	121.476333739	30.9793293217
5378	121.476300223	30.979778366
5379	121.476266707	30.9802274102
5380	121.47623319	30.9806764545
5381	121.476195696	30.9811252691
5382	121.476158167	30.9815740817
5383	121.476120638	30.9820228943
5384	121.476065093	30.9824702038
5385	121.476000227	30.9829167355
5386	121.475921381	30.9833616152
5387	121.475838417	30.983805888
5388	121.475732355	30.9842466297
5389	121.475614699	30.984685062
5390	121.475481573	30.985120413
5391	121.475343033	30.9855545137
5392	121.47617047	30.9788471379
5393	121.476197876	30.9784463894
5394	121.476241923	30.9779980206
5395	121.476287528	30.977549754
5396	121.475280155	30.9851626238
5397	121.47541265	30.9847273103
5398	121.47553011	30.9842886824
5399	121.475638871	30.9838484791
5400	121.475732656	30.9834058243
5401	121.475808034	30.9829604987
5402	121.475883412	30.982515173
5403	121.47593807	30.9820677054
5404	121.47598924	30.9816198773
5405	121.476022788	30.9811708483
5406	121.476054479	30.9807217087
5407	121.476084288	30.9802724738
5408	121.476114071	30.9798232377
5409	121.476140274	30.9793738387
5410	121.476166477	30.9789244398
5411	121.476769939	30.9762054786
5412	121.476728935	30.9766535324
5413	121.476681705	30.9770985688
5414	121.477063021	30.9773513871
5415	121.47758912	30.9773743781
5416	121.483270556	30.9522887696
5417	121.483770537	30.9524304742
5418	121.484270519	30.9525721788
5419	121.4847705	30.9527138833
5420	121.485263612	30.9528717403
5421	121.485753491	30.9530371962
5422	121.486240967	30.9532075615
5423	121.486722812	30.9533894174
5424	121.487192572	30.9535926794
5425	121.487659182	30.9538015185
5426	121.488125792	30.9540103576
5427	121.488592929	30.9542183347
5428	121.489060092	30.9544262707
5429	121.489527254	30.9546342067
5430	121.489994417	30.9548421427
5431	121.490467037	30.9550405331
5432	121.490946266	30.9552273636
5433	121.491425496	30.9554141941
5434	121.491912918	30.9555845981
5435	121.492402655	30.9557503622
5436	121.492892392	30.9559161264
5437	121.493382128	30.9560818905
5438	121.493875759	30.9562386125
5439	121.49437446	30.9563835715
5440	121.493938617	30.9563998024
5441	121.49343961	30.9562557584
5442	121.492943986	30.956103295
5443	121.492448361	30.9559508315
5444	121.491962094	30.9557779943
5445	121.491477292	30.9556019647
5446	121.490993158	30.955424712
5447	121.490523803	30.9552204099
5448	121.490054448	30.9550161078
5449	121.489585093	30.9548118056
5450	121.489116478	30.9546062901
5451	121.488651293	30.9543951434
5452	121.488186109	30.9541839967
5453	121.487720924	30.95397285
5454	121.48725574	30.9537617033
5455	121.486776244	30.953575551
5456	121.48629552	30.9533915435
5457	121.485813263	30.9532105765
5458	121.485326394	30.9530387597
5459	121.484839525	30.9528669429
5460	121.484341119	30.9527225765
5461	121.483834417	30.9525998776
5462	121.483324721	30.9524861949
5463	121.482815024	30.9523725122
5464	121.500317106	30.957717165
5465	121.499803486	30.9576181638
5466	121.499286746	30.9575307058
5467	121.498770006	30.9574432478
5468	121.498254112	30.9573522596
5469	121.497738821	30.9572587759
5470	121.497224158	30.9571627947
5471	121.496710978	30.9570611984
5472	121.49620072	30.9569498056
5473	121.495693376	30.9568286871
5474	121.495186033	30.9567075686
5475	121.494678689	30.9565864501
5476	121.494171346	30.9564653316
5477	121.494483444	30.9564026181
5478	121.494990461	30.95652473
5479	121.495497478	30.9566468419
5480	121.496004495	30.9567689538
5481	121.496511758	30.9568902503
5482	121.497024852	30.9569921723
5483	121.497538881	30.9570905545
5484	121.498053829	30.9571854019
5485	121.498569221	30.9572784853
5486	121.499085827	30.9573665053
5487	121.499602561	30.9574539906
5488	121.500119295	30.9575414759
5489	121.500628948	30.9576551415
5490	121.500790654	30.9578837712
5491	121.500271967	30.9578086796
5492	121.499757919	30.9577103256
5493	121.499241715	30.9576207377
5494	121.498724777	30.9575341336
5495	121.498566883	30.9572327365
5496	121.499078414	30.9572599131
5497	121.499595231	30.9573470422
5498	121.500110601	30.957439618
5499	121.500620863	30.9575514345
5500	121.501072965	30.9577634917
5501	121.494052424	30.9562373138
5502	121.494565904	30.9563336911
5503	121.495072557	30.9564568997
5504	121.49557921	30.9565801083
5505	121.496085864	30.9567033169
5506	121.496595553	30.9568169233
5507	121.496818708	30.9571297849
5508	121.496554921	30.9571307286
5509	121.496045832	30.9570150787
5510	121.495536742	30.9568994289
5511	121.495030786	30.9567742008
5512	121.494525264	30.9566476484
5513	121.494025664	30.9565067221
5514	121.493586668	30.9562593222
5515	121.496774228	30.957411509
5516	121.49396472	30.9579175472
5517	121.493972912	30.9574676457
5518	121.493981103	30.9570177442
5519	121.493989294	30.9565678427
5520	121.486382649	30.9531786147
5521	121.486554124	30.9527570146
5522	121.486631882	30.9523119875
5523	121.48670964	30.9518669604
5524	121.486787397	30.9514219333
5525	121.486865155	30.9509769062
5526	121.486941655	30.9505317226
5527	121.487015758	30.9500862408
5528	121.487089862	30.9496407591
5529	121.487163965	30.9491952774
5530	121.487238069	30.9487497956
5531	121.487312173	30.9483043139
5532	121.487386276	30.9478588322
5533	121.48746038	30.9474133504
5534	121.487534483	30.9469678687
5535	121.487609426	30.9465224894
5536	121.4876844	30.9460771139
5537	121.487759373	30.9456317383
5538	121.487834346	30.9451863628
5539	121.487907095	30.9447407243
5540	121.487976543	30.9442946957
5541	121.488045992	30.9438486671
5542	121.48811544	30.9434026384
5543	121.488186169	30.9429567673
5544	121.488266812	30.942512115
5545	121.488347455	30.9420674627
5546	121.488428099	30.9416228105
5547	121.488508742	30.9411781582
5548	121.488589385	30.9407335059
5549	121.488670029	30.9402888537
5550	121.488750672	30.9398442014
5551	121.488933927	30.9394261648
5552	121.499504811	30.9471441517
5553	121.499909777	30.9474319223
5554	121.500314743	30.9477196928
5555	121.499068654	30.9469584929
5556	121.498662997	30.9466714333
5557	121.49825734	30.9463843737
5558	121.497851682	30.9460973141
5559	121.497446025	30.9458102545
5560	121.497040368	30.9455231949
5561	121.496634711	30.9452361353
5562	121.496229054	30.9449490757
5563	121.495823397	30.9446620161
5564	121.49541774	30.9443749565
5565	121.495012082	30.944087897
5566	121.494606425	30.9438008374
5567	121.494200867	30.9435136767
5568	121.493796698	30.9432250892
5569	121.49339253	30.9429365018
5570	121.492988361	30.9426479143
5571	121.492584193	30.9423593268
5572	121.492180024	30.9420707393
5573	121.491775856	30.9417821518
5574	121.491371687	30.9414935643
5575	121.490967519	30.9412049768
5576	121.49056335	30.9409163893
5577	121.490163224	30.9406238276
5578	121.489772217	30.9403223007
5579	121.489381211	30.9400207737
5580	121.488990204	30.9397192468
5581	121.488599191	30.9394177263
5582	121.488208173	30.9391162105
5583	121.487817154	30.9388146947
5584	121.487426136	30.9385131789
5585	121.487035117	30.9382116632
5586	121.486644099	30.9379101474
5587	121.486253081	30.9376086316
5588	121.485849839	30.9373191987
5589	121.485441718	30.9370346984
5590	121.485033597	30.9367501981
5591	121.484625476	30.9364656978
5592	121.484217355	30.9361811975
5593	121.483809234	30.9358966972
5594	121.483401113	30.9356121969
5595	121.48298898	30.935333244
5596	121.482508485	30.9351488007
5597	121.482027989	30.9349643575
5598	121.481547494	30.9347799143
5599	121.481066999	30.9345954711
5600	121.480586504	30.9344110278
5601	121.480072753	30.9343120257
5602	121.479558612	30.9342140266
5603	121.479044471	30.9341160275
5604	121.47853033	30.9340180284
5605	121.478016188	30.9339200293
5606	121.477495301	30.9338675645
5607	121.476968787	30.9338530776
5608	121.476442273	30.9338385908
5609	121.475915592	30.9338304889
5610	121.475388846	30.9338248487
5611	121.4748621	30.9338192085
5612	121.474335355	30.9338135683
5613	121.473808609	30.9338079281
5614	121.473281863	30.9338022879
5615	121.472755117	30.9337966477
5616	121.472228372	30.9337910075
5617	121.500083496	30.9476804503
5618	121.499678933	30.9473922654
5619	121.499274371	30.9471040806
5620	121.449232006	30.9307017926
5621	121.449015928	30.9311121542
5622	121.448799849	30.9315225157
5623	121.448583771	30.9319328773
5624	121.448382158	30.932348001
5625	121.448219901	30.9327760811
5626	121.448092485	30.9332120407
5627	121.447985469	30.9336526142
5628	121.447878454	30.9340931878
5629	121.447771439	30.9345337613
5630	121.447664424	30.9349743348
5631	121.447557408	30.9354149084
5632	121.447450393	30.9358554819
5633	121.447343391	30.9362960578
5634	121.447236402	30.936736636
5635	121.447129413	30.9371772141
5636	121.447022424	30.9376177923
5637	121.446914506	30.9380582034
5638	121.446804346	30.9384982111
5639	121.446694187	30.9389382189
5640	121.446584027	30.9393782266
5641	121.446460615	30.9398153072
5642	121.446307244	30.9402457708
5643	121.446153874	30.9406762344
5644	121.446000504	30.941106698
5645	121.445847919	30.9415373632
5646	121.44569805	30.9419687258
5647	121.445548181	30.9424000883
5648	121.445396213	30.9428309084
5649	121.445241136	30.9432609258
5650	121.445086059	30.9436909432
5651	121.444930983	30.9441209605
5652	121.444775906	30.9445509779
5653	121.444620829	30.9449809953
5654	121.444465752	30.9454110126
5655	121.444310676	30.94584103
5656	121.444166087	30.9462736496
5657	121.444027316	30.9467077123
5658	121.443888544	30.9471417751
5659	121.443749772	30.9475758379
5660	121.443611001	30.9480099006
5661	121.443472229	30.9484439634
5662	121.443333457	30.9488780262
5663	121.443194686	30.949312089
5664	121.443056595	30.9497463089
5665	121.44292039	30.9501809645
5666	121.442784186	30.9506156201
5667	121.442647981	30.9510502757
5668	121.442511777	30.9514849313
5669	121.442375572	30.9519195869
5670	121.442239368	30.9523542425
5671	121.442103163	30.9527888981
5672	121.441966958	30.9532235536
5673	121.441830743	30.9536582068
5674	121.441694528	30.95409286
5675	121.441558313	30.9545275132
5676	121.441422098	30.9549621664
5677	121.441285883	30.9553968196
5678	121.441149668	30.9558314728
5679	121.441013453	30.956266126
5680	121.440877238	30.9567007792
5681	121.440741023	30.9571354324
5682	121.440604808	30.9575700856
5683	121.440469484	30.9580049394
5684	121.440337271	30.9584404933
5685	121.440205059	30.9588760472
5686	121.440072846	30.9593116011
5687	121.439940633	30.959747155
5688	121.43980842	30.9601827089
5689	121.439676208	30.9606182628
5690	121.439543995	30.9610538167
5691	121.439411782	30.9614893706
5692	121.439279569	30.9619249245
5693	121.439147357	30.9623604784
5694	121.439015144	30.9627960323
5695	121.438882931	30.9632315862
5696	121.438750718	30.9636671401
5697	121.438618506	30.964102694
5698	121.438486293	30.9645382479
5699	121.43835408	30.9649738018
5700	121.438221867	30.9654093557
5701	121.438089655	30.9658449096
5702	121.437957442	30.9662804635
5703	121.437825229	30.9667160174
5704	121.437693016	30.9671515713
5705	121.437560804	30.9675871252
5706	121.437428591	30.9680226791
5707	121.437296378	30.968458233
5708	121.437163327	30.9688935773
5709	121.43701339	30.9693248471
